label,frame_num,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,torso_inclination,right_knee_angle
sentarse,92,0.5776247978210449,0.4586307108402252,-0.5155476331710815,0.999793529510498,0.48499414324760437,0.4793357849121094,0.583882212638855,0.9993005394935608,0.6014008522033691,0.717583954334259,-0.3369010090827942,0.998845636844635,0.5265733599662781,0.7030653953552246,0.3365476429462433,0.9974352121353149,0.11041669547557831,0.7861908078193665,-0.42313891649246216,0.9405896067619324,0.10554968565702438,0.7624697685241699,0.1990896463394165,0.23616015911102295,0.22620713710784912,0.9904540181159973,-0.08930275589227676,0.8727285265922546,0.18398454785346985,0.9561144709587097,0.4952300190925598,0.1690315157175064,0.263668417930603,0.7244120836257935,-0.30748865008354187,0.977704644203186,0.21903030574321747,0.7101055979728699,0.6325591206550598,0.4252268075942993,0.3454694449901581,0.39000821113586426,0.02842116355895996,0.9982784390449524,0.07903941720724106,1.0676777362823486,-0.02290843240916729,0.8605234026908875,-1.705377900169379,1.3261180163486195
sentarse,93,0.574359655380249,0.4586566686630249,-0.5273460149765015,0.9998127818107605,0.4806217551231384,0.47978273034095764,0.5599092245101929,0.9993351697921753,0.6006138324737549,0.7174134850502014,-0.3341008424758911,0.998943030834198,0.52518630027771,0.7032326459884644,0.3338269591331482,0.9976509213447571,0.11047683656215668,0.7852532267570496,-0.41961073875427246,0.9400678277015686,0.10955628752708435,0.7624151706695557,0.20402789115905762,0.23940010368824005,0.22978757321834564,0.9801292419433594,-0.07553994655609131,0.8758591413497925,0.1861385852098465,0.9528487324714661,0.49750426411628723,0.17270544171333313,0.263372004032135,0.7222924828529358,-0.31507956981658936,0.9792032241821289,0.2190689742565155,0.709818959236145,0.6009453535079956,0.41792038083076477,0.3394949734210968,0.39072689414024353,-0.00920330174267292,0.9984492063522339,0.08144349604845047,1.0279028415679932,-0.004667744506150484,0.8647571802139282,-1.7166177026435625,1.3298819097072512
sentarse,94,0.5712246894836426,0.4592342972755432,-0.575741708278656,0.9998300075531006,0.47825953364372253,0.48040860891342163,0.4955024719238281,0.9993606805801392,0.6005811095237732,0.717830240726471,-0.3298809230327606,0.9990256428718567,0.5249294638633728,0.7031624913215637,0.32968926429748535,0.997829794883728,0.1096891313791275,0.7856723666191101,-0.4137977659702301,0.9379891753196716,0.11259070038795471,0.7609398365020752,0.20999020338058472,0.24014735221862793,0.23048952221870422,0.9782662391662598,-0.06749523431062698,0.8760858178138733,0.18651464581489563,0.9439735412597656,0.5097981095314026,0.17216993868350983,0.2621210217475891,0.7221944332122803,-0.38158735632896423,0.9804744720458984,0.21882182359695435,0.7098274230957031,0.5303884744644165,0.40859296917915344,0.33696267008781433,0.3916633129119873,-0.08481156826019287,0.9986018538475037,0.08175927400588989,1.0201032161712646,0.003585506696254015,0.8657775521278381,-1.7274463359039542,1.3261629022535046
sentarse,95,0.5652182698249817,0.4592808485031128,-0.5776854157447815,0.9998459219932556,0.47521641850471497,0.48043856024742126,0.5031918883323669,0.9993888139724731,0.6005963683128357,0.7178289294242859,-0.32908621430397034,0.9991032481193542,0.5249976515769958,0.7030857801437378,0.3289218842983246,0.9979958534240723,0.10938040912151337,0.7873376607894897,-0.4128393530845642,0.9352148175239563,0.10707814991474152,0.757134199142456,0.21611322462558746,0.23779842257499695,0.23210148513317108,0.9788031578063965,-0.07023587077856064,0.8742939233779907,0.18676477670669556,0.9415614008903503,0.5221235156059265,0.16972725093364716,0.2580649256706238,0.7224003672599792,-0.39450088143348694,0.9815478324890137,0.2185332030057907,0.7101123929023743,0.5389378070831299,0.39992672204971313,0.3218536078929901,0.39655837416648865,-0.06692931801080704,0.9987388253211975,0.0833592340350151,1.0181864500045776,0.0014702224871143699,0.8648846745491028,-1.7459572446757938,1.2915607421373454
sentarse,96,0.5430356860160828,0.4596700072288513,-0.5757280588150024,0.9998605847358704,0.46581292152404785,0.4805046319961548,0.5107182264328003,0.9994133710861206,0.5988951921463013,0.7180242538452148,-0.3291539251804352,0.9991776943206787,0.5236954689025879,0.7029991745948792,0.3289988338947296,0.9981492161750793,0.10809259116649628,0.7947553992271423,-0.41280069947242737,0.9333546161651611,0.11387298256158829,0.7579962611198425,0.22929196059703827,0.2342393696308136,0.23685124516487122,0.9803758263587952,-0.07216960191726685,0.8722740411758423,0.18760369718074799,0.9387845396995544,0.551555335521698,0.16600626707077026,0.2552270293235779,0.7238807082176208,-0.4031550884246826,0.9826939702033997,0.2181447297334671,0.7104390263557434,0.5519667863845825,0.39282533526420593,0.2957282066345215,0.40146932005882263,-0.05252639204263687,0.9988619089126587,0.0899781584739685,1.0433615446090698,0.00016075112216640264,0.8632982969284058,-1.8030712884743714,1.3169593773758925
sentarse,97,0.5229599475860596,0.4598309099674225,-0.5647339820861816,0.9998740553855896,0.44361215829849243,0.48280349373817444,0.5350162386894226,0.9994372725486755,0.5939640402793884,0.7179777026176453,-0.33553096652030945,0.9992430806159973,0.5204370021820068,0.7037845253944397,0.33532387018203735,0.9982795715332031,0.10785170644521713,0.7990993857383728,-0.41847747564315796,0.9324659705162048,0.11443892121315002,0.7696754336357117,0.22718653082847595,0.23058070242404938,0.2363033890724182,0.9935872554779053,-0.10240491479635239,0.8725028038024902,0.18903736770153046,0.9418113231658936,0.532852828502655,0.1624426543712616,0.252942830324173,0.7251697182655334,-0.3941265940666199,0.9839021563529968,0.21272143721580505,0.7126810550689697,0.5719101428985596,0.38637736439704895,0.2712492346763611,0.4086382985115051,-0.04825931787490845,0.9989736080169678,0.098177969455719,1.075792908668518,-0.0464642159640789,0.8634675741195679,-1.8700672370652065,1.322748890314223
sentarse,98,0.4962272346019745,0.4608059227466583,-0.5617503523826599,0.9998860359191895,0.4283447265625,0.48488733172416687,0.5706280469894409,0.9994522929191589,0.5889051556587219,0.7181740403175354,-0.3418516516685486,0.9992959499359131,0.5193783640861511,0.7058078050613403,0.3416461944580078,0.9983890056610107,0.10668523609638214,0.8002722263336182,-0.4237481355667114,0.9301614761352539,0.11532134562730789,0.7752306461334229,0.2254134565591812,0.22669117152690887,0.2338618040084839,0.9940567016601562,-0.10605788975954056,0.8705863952636719,0.19366398453712463,0.9473591446876526,0.5228605270385742,0.15989737212657928,0.2505117356777191,0.7272290587425232,-0.3864912986755371,0.9848269820213318,0.20944537222385406,0.7154700756072998,0.5917181968688965,0.37490636110305786,0.242146298289299,0.41779157519340515,-0.019399644806981087,0.99907386302948,0.10022381693124771,1.0771572589874268,-0.04936768114566803,0.8622012734413147,-1.9375227735157126,1.3138289759323094
sentarse,99,0.4726068675518036,0.4619395434856415,-0.5328662991523743,0.9998969435691833,0.40246444940567017,0.48965176939964294,0.6119850873947144,0.9994673132896423,0.5867824554443359,0.7177561521530151,-0.3471253514289856,0.9993407726287842,0.5187729001045227,0.7069449424743652,0.3468950092792511,0.9984849095344543,0.10654744505882263,0.8008368015289307,-0.423404723405838,0.9288553595542908,0.11639194190502167,0.7785006165504456,0.2342751920223236,0.22466517984867096,0.24177511036396027,0.9938669204711914,-0.10459320992231369,0.8708286285400391,0.1989089995622635,0.9580288529396057,0.517775297164917,0.1609795093536377,0.24978555738925934,0.7272713780403137,-0.3822818696498871,0.9857959151268005,0.20946206152439117,0.7174612879753113,0.6241123080253601,0.3622448444366455,0.21379968523979187,0.4263977110385895,-0.01390058919787407,0.9991642832756042,0.11013651639223099,1.0820022821426392,-0.04494243860244751,0.8636621236801147,-2.0241258967768525,1.3159516304710248
sentarse,100,0.4415360987186432,0.46444210410118103,-0.5163999795913696,0.9999067187309265,0.38100939989089966,0.4912519156932831,0.639340877532959,0.9994848370552063,0.5793708562850952,0.7168763875961304,-0.3545297086238861,0.9993784427642822,0.517510712146759,0.7072036862373352,0.354305237531662,0.9985670447349548,0.10649850219488144,0.8020147085189819,-0.4240853488445282,0.9262818694114685,0.11745300889015198,0.7787443399429321,0.24444934725761414,0.22221872210502625,0.245956152677536,0.9946075081825256,-0.11552384495735168,0.8697783946990967,0.20893403887748718,0.9579962491989136,0.5143308639526367,0.16176484525203705,0.24872629344463348,0.72719806432724,-0.3665080666542053,0.9864547848701477,0.2096024751663208,0.7183552384376526,0.6562168598175049,0.34900373220443726,0.1877252459526062,0.43779516220092773,0.0007440205081366003,0.9992449283599854,0.11369730532169342,1.0837894678115845,-0.056045543402433395,0.8640412092208862,-2.1006385078804235,1.2758592396332658
sentarse,101,0.4068708121776581,0.469050794839859,-0.4921182096004486,0.9999154806137085,0.36209356784820557,0.49164026975631714,0.6658114790916443,0.9995037317276001,0.5770725011825562,0.7168685793876648,-0.3599490225315094,0.9993940591812134,0.5176931023597717,0.7072108387947083,0.3597676753997803,0.9986003041267395,0.10525628179311752,0.8076068162918091,-0.4314986765384674,0.923210084438324,0.1198870912194252,0.7787505984306335,0.26491355895996094,0.21509382128715515,0.24412916600704193,0.9997814893722534,-0.1362297385931015,0.8635216951370239,0.21656663715839386,0.9597309231758118,0.509138822555542,0.1572875678539276,0.245184063911438,0.7294992208480835,-0.2811337113380432,0.9869403839111328,0.20942623913288116,0.7190709114074707,0.7167928218841553,0.33884143829345703,0.16056835651397705,0.4493393898010254,0.012577753514051437,0.999316930770874,0.12508389353752136,1.0916132926940918,-0.05463835597038269,0.8592473864555359,-2.1835895058822605,1.2580990003376515
sentarse,102,0.3700472116470337,0.47491616010665894,-0.48762330412864685,0.9999231696128845,0.3359582722187042,0.491320937871933,0.6514766216278076,0.9995244145393372,0.574210524559021,0.7175134420394897,-0.3611128628253937,0.9993869662284851,0.5177629590034485,0.7072156071662903,0.3609555661678314,0.9985904097557068,0.10409281402826309,0.81619793176651,-0.4306742548942566,0.9219627976417542,0.12352146208286285,0.7812679409980774,0.26748156547546387,0.2093399614095688,0.24354679882526398,1.0038788318634033,-0.141025111079216,0.8592027425765991,0.21696637570858002,0.9693816304206848,0.4861011207103729,0.15284770727157593,0.2358098179101944,0.7353680729866028,-0.24947059154510498,0.9870154857635498,0.206573024392128,0.7218950390815735,0.6950014233589172,0.3299494683742523,0.13044588267803192,0.46097230911254883,0.007457040250301361,0.9993810057640076,0.12563343346118927,1.10422945022583,-0.05358457192778587,0.8550395965576172,-2.2705226584042744,1.2954260003621674
sentarse,103,0.34190040826797485,0.4790557026863098,-0.41500532627105713,0.9999299049377441,0.3027450144290924,0.49416905641555786,0.644835352897644,0.9995408058166504,0.5753076672554016,0.7150819301605225,-0.34400469064712524,0.9993812441825867,0.5179083943367004,0.7051011323928833,0.34381332993507385,0.9985775351524353,0.10432574152946472,0.8134220838546753,-0.41544175148010254,0.9219774007797241,0.12384307384490967,0.7804311513900757,0.2548261880874634,0.20454390347003937,0.24566225707530975,1.0040667057037354,-0.14511242508888245,0.8562523722648621,0.21673375368118286,0.971759021282196,0.40213969349861145,0.15018418431282043,0.23003502190113068,0.7364055514335632,-0.1919260174036026,0.9865230917930603,0.20641277730464935,0.7247612476348877,0.6608133912086487,0.31953316926956177,0.1026650071144104,0.4723014831542969,0.008531241677701473,0.9994392991065979,0.1364789754152298,1.1143460273742676,-0.06221722438931465,0.8523514866828918,-2.35799491631495,1.307694131757295
sentarse,104,0.30670365691185,0.48408061265945435,-0.40603163838386536,0.9999352693557739,0.27004867792129517,0.4971388280391693,0.6308601498603821,0.9995568990707397,0.5759404897689819,0.710434079170227,-0.33870604634284973,0.999370276927948,0.517997145652771,0.7013470530509949,0.33847513794898987,0.9985678791999817,0.1047496423125267,0.8126617074012756,-0.4116332530975342,0.9200165867805481,0.12392962723970413,0.7800806760787964,0.2578781545162201,0.19614115357398987,0.2501053810119629,1.0031757354736328,-0.14115853607654572,0.852319061756134,0.22133119404315948,0.9735856652259827,0.41596004366874695,0.14515230059623718,0.21275290846824646,0.7382723093032837,-0.18700407445430756,0.9845268726348877,0.20479388535022736,0.725120484828949,0.6029970645904541,0.30487892031669617,0.06787808239459991,0.4857567548751831,0.0030939728021621704,0.9994900822639465,0.14452649652957916,1.1162960529327393,-0.05521406605839729,0.8484317064285278,-2.447340753418383,1.301669526898268
sentarse,105,0.2757062017917633,0.48965492844581604,-0.41311144828796387,0.999940037727356,0.24475687742233276,0.4999626576900482,0.6256101727485657,0.9995617270469666,0.5763410925865173,0.7070420980453491,-0.3386261463165283,0.9993475675582886,0.5221381187438965,0.7000471353530884,0.33839988708496094,0.9985293745994568,0.1057809591293335,0.812099039554596,-0.4118684232234955,0.9183146357536316,0.1255113035440445,0.7812864780426025,0.26791518926620483,0.18824414908885956,0.24374574422836304,1.0072685480117798,-0.1413082331418991,0.8482596278190613,0.22647573053836823,0.9798035025596619,0.4094211161136627,0.14161242544651031,0.19885849952697754,0.7383130192756653,-0.20133927464485168,0.9826551675796509,0.19052542746067047,0.7271621227264404,0.584943950176239,0.28850412368774414,0.04125204309821129,0.49777618050575256,0.024216802790760994,0.9995339512825012,0.14495638012886047,1.1222944259643555,-0.05385417491197586,0.844228982925415,-2.5160899312233473,1.3023290073737064
sentarse,106,0.24333983659744263,0.49355676770210266,-0.388721227645874,0.9999446272850037,0.21215017139911652,0.5040211081504822,0.6225593686103821,0.9995730519294739,0.5765315890312195,0.701225757598877,-0.334810346364975,0.9993423223495483,0.523881733417511,0.6979934573173523,0.3345864415168762,0.9984965920448303,0.106113500893116,0.8071860074996948,-0.41269662976264954,0.9197781085968018,0.12397543340921402,0.7824666500091553,0.2665891647338867,0.18073999881744385,0.229387104511261,1.019321322441101,-0.16866694390773773,0.8492659330368042,0.22246797382831573,1.0001970529556274,0.34343403577804565,0.1382266879081726,0.18918922543525696,0.7377776503562927,-0.2103070169687271,0.981037974357605,0.18178990483283997,0.7287967801094055,0.5918391346931458,0.2763344645500183,0.004765573889017105,0.5056960582733154,0.06686926633119583,0.9995726943016052,0.14180360734462738,1.1398545503616333,-0.08752720057964325,0.844210147857666,-2.5845958078036033,1.354153806579386
sentarse,107,0.21938882768154144,0.49464523792266846,-0.35691842436790466,0.9999489188194275,0.18145537376403809,0.5143556594848633,0.63036048412323,0.9995878338813782,0.5768657326698303,0.6973398923873901,-0.3298661410808563,0.9993427395820618,0.5244629383087158,0.6978564858436584,0.3296352028846741,0.9984833002090454,0.10631062090396881,0.8053585290908813,-0.4128480553627014,0.9213526248931885,0.1187097430229187,0.7834030985832214,0.2513502538204193,0.17354716360569,0.23458702862262726,1.023879051208496,-0.20473270118236542,0.848507821559906,0.22297610342502594,1.0095975399017334,0.27573302388191223,0.13391825556755066,0.18152223527431488,0.7373446822166443,-0.20337055623531342,0.9802014231681824,0.1695612668991089,0.7348805069923401,0.6081236600875854,0.26750653982162476,-0.0044137113727629185,0.5171858668327332,0.08337268978357315,0.9996073842048645,0.16310320794582367,1.1491163969039917,-0.12610909342765808,0.8416788578033447,-2.637731773237764,1.3466573071261156
sentarse,108,0.19770143926143646,0.4958665370941162,-0.3799628019332886,0.999950110912323,0.1593490093946457,0.5183810591697693,0.6301403641700745,0.9995933175086975,0.5782046318054199,0.6969562768936157,-0.31970280408859253,0.999194324016571,0.5242617130279541,0.6974887251853943,0.31979891657829285,0.9983035922050476,0.10632743686437607,0.8022117018699646,-0.4123440980911255,0.9141607284545898,0.11325324326753616,0.7867071032524109,0.20726585388183594,0.16718201339244843,0.23184199631214142,1.0213068723678589,-0.1687607616186142,0.8266676664352417,0.21614782512187958,1.0167958736419678,0.2486758977174759,0.1290784329175949,0.17715351283550262,0.7370457649230957,-0.3137621581554413,0.9786357879638672,0.15941374003887177,0.7388028502464294,0.5918497443199158,0.26601162552833557,-0.034922078251838684,0.5227817893028259,0.10341853648424149,0.999615490436554,0.1773662120103836,1.1439553499221802,-0.077888622879982,0.825025737285614,-2.669939506528186,1.3640330101879703
sentarse,109,0.17604340612888336,0.49547576904296875,-0.35700178146362305,0.99994957447052,0.1397770792245865,0.5212529301643372,0.6567275524139404,0.9995699524879456,0.5775895118713379,0.6923426389694214,-0.3159615397453308,0.9989701509475708,0.5230793356895447,0.6951608657836914,0.3162151873111725,0.9980223178863525,0.10634307563304901,0.8021294474601746,-0.412521630525589,0.902754545211792,0.11339521408081055,0.7890485525131226,0.18917693197727203,0.16025497019290924,0.23190248012542725,1.021561622619629,-0.15687009692192078,0.7920210957527161,0.21496976912021637,1.0226174592971802,0.23165544867515564,0.12257096916437149,0.16439317166805267,0.7367913126945496,-0.3459743857383728,0.9766130447387695,0.15388374030590057,0.7430295348167419,0.5888717174530029,0.25902003049850464,-0.04985784366726875,0.5203003287315369,0.1432931125164032,0.9996063113212585,0.19525933265686035,1.1420423984527588,-0.06925363093614578,0.7961902618408203,-2.7002548628688188,1.3858675089959167
